id,symbol,datetime,open_price,high_price,low_price,close_price,volume,rsi_5,rsi_7,rsi_10,rsi_14,rsi_21,dif,macd,macd_histogram,rsv,k_value,d_value,j_value,ma5,ma10,ma20,ma60,ema12,ema26,bb_upper,bb_middle,bb_lower,atr,cci,willr,mom,created_at,updated_at,pattern_signals,MA_Cross,BB_Signal,MACD_Cross,Trend,MACD_Div,Anomaly,RSI_Signal,KD_Signal,SR_Signal,Volume_Anomaly,EMA_Cross,CCI_Signal,WILLR_Signal,MOM_Signal,Buy_Signals,Sell_Signals,Trade_Signal,Signal_Strength
4231,2330,2012-10-24,85.1,86.4,85.1,85.4,28246000,28.2114,34.0227,39.6007,44.2106,48.4625,0.1238,0.6005,-0.4767,9.6774,25.2067,33.2212,9.1778,86.38,86.5,87.745,84.7117,86.7401,86.6162,91.1833,87.745,84.3067,1.2908,-80.8889,-90.7692,-1.7,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.670000,倒錘頭,,,,偏空,,,,,接近支撐位,,,,WILLR超賣,,0.8,0.5,,
4232,2330,2012-10-25,85.4,85.6,84.5,84.8,36358000,22.9838,29.8703,36.4053,41.742,46.7138,-0.0401,0.4724,-0.5125,8.1081,19.5072,28.6499,1.2218,85.72,86.43,87.665,84.7917,86.4416,86.4817,91.2939,87.665,84.0361,1.2772,-102.9265,-95.5882,-0.7,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.670000,空頭吞沒,,,,偏空,,,,,接近支撐位,,EMA死亡交叉,CCI超賣,WILLR超賣,,1.7000000000000002,1.8,,
4233,2330,2012-10-26,86.5,88.3,86.3,87.3,65197000,60.8083,55.9843,53.7011,53.4144,53.9789,0.0314,0.3842,-0.3528,73.6842,37.5662,31.622,49.4546,85.84,86.53,87.65,84.9133,86.5737,86.5423,91.2824,87.65,84.0176,1.436,42.5121,-58.8235,1.0,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.673333,,,,,偏空,,,,K上穿D,,量能異常,EMA黃金交叉,CCI上穿零軸,,動量轉正,4.5,0.5,強烈買入,多頭4.5分
4234,2330,2012-10-29,88.3,89.1,87.6,88.1,36010000,67.2433,61.3565,57.7834,56.4232,55.9948,0.1508,0.3375,-0.1867,78.2609,51.1311,38.125,77.1432,86.26,86.7,87.565,85.0517,86.8085,86.6577,91.0694,87.565,84.0606,1.462,128.1222,-47.0588,1.7,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.673333,"風高浪大線,紡錘線",,,,偏多,,,,,,,,CCI超買,,,0.5,0.9,,
4235,2330,2012-10-30,88.8,89.0,87.7,88.0,30286000,65.5613,60.2835,57.0844,55.9368,55.6747,0.2347,0.3169,-0.0823,76.087,59.4497,45.2332,87.8826,86.72,86.75,87.52,85.17,86.9918,86.7571,90.9775,87.52,84.0625,1.4504,115.7715,-48.5294,0.5,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.673333,"長蠟燭,向上跳空兩隻烏鴉",,,,偏多,,,,,,,,CCI超買,,,0.5,0.9,,
4236,2330,2012-10-31,88.0,88.8,87.9,88.7,25911000,71.7453,65.2468,60.7753,58.6253,57.462,0.3536,0.3243,0.0293,91.3043,70.0679,53.5115,103.1808,87.38,86.88,87.475,85.2917,87.2546,86.901,90.8454,87.475,84.1046,1.4111,113.5495,-38.2353,1.3,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.673333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,黃金交叉,偏多,頂背離,,,,,,,CCI超買,,,1.9,2.9,,
4237,2330,2012-11-01,88.6,89.2,87.7,89.2,35973000,75.6494,68.5247,63.2816,60.48,58.7106,0.4826,0.3559,0.1266,100.0,80.0453,62.3561,115.4237,88.26,86.99,87.445,85.4367,87.5539,87.0713,90.742,87.445,84.148,1.4174,111.2551,-30.8824,1.1,2025-06-26 00:55:22.030000,2025-07-05 23:42:07.673333,光頭,突破MA20,,,偏多,頂背離,,,,接近壓力位,,,CCI超買,,,2.0,2.9,,
4238,2330,2012-11-02,90.0,90.1,89.5,89.9,38858000,80.391,72.7263,66.6012,62.982,60.4185,0.634,0.4115,0.2224,96.4286,85.5064,70.0728,116.3734,88.78,87.31,87.41,85.5633,87.9148,87.2809,90.5848,87.41,84.2352,1.3805,158.6428,-20.5882,3.2,2025-06-26 00:55:22.033333,2025-07-05 23:42:07.673333,"十字,十字星,蜻蜓十字,上吊線,長腿十字,探水竿",,,,偏多,,,,,接近壓力位,,,CCI超買,,,0.5,0.9,,
4239,2330,2012-11-05,89.9,90.3,88.8,90.3,31435000,82.7853,74.9551,68.4143,64.3701,61.3771,0.7773,0.4847,0.2926,100.0,90.3376,76.8278,117.3572,89.22,87.74,87.375,85.7017,88.2818,87.5045,90.4028,87.375,84.3472,1.389,124.727,-10.7692,4.3,2025-06-26 00:55:22.033333,2025-07-05 23:42:07.673333,"多頭吞沒,上吊線",,,,偏多,,,,,接近壓力位,,,CCI超買,WILLR超買,,0.5,1.7000000000000002,,
4240,2330,2012-11-06,90.6,90.6,89.7,90.4,26333000,83.418,75.5381,68.8835,64.7263,61.6211,0.8887,0.5655,0.3232,96.7213,92.4655,82.0403,113.3158,89.7,88.21,87.44,85.83,88.6077,87.719,90.6627,87.44,84.2173,1.3541,121.754,-3.2787,4.7,2025-06-26 00:55:22.033333,2025-07-05 23:42:07.673333,上吊線,,,,偏多,,,,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,2.7,,
4241,2330,2012-11-07,90.5,91.0,90.0,91.0,22025000,87.0013,78.9659,71.6875,66.8661,63.09,1.0137,0.6551,0.3586,100.0,94.977,86.3526,112.2259,90.16,88.77,87.635,85.96,88.9757,87.962,91.205,87.635,84.065,1.3288,117.5789,0.0,5.6,2025-06-26 00:55:22.033333,2025-07-05 23:42:07.673333,光頭,,,,偏多,,,接近超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.0999999999999996,賣出,空頭3.1分
4242,2330,2012-11-08,90.8,90.9,89.9,90.5,39566000,71.0158,69.4979,66.1667,63.4137,61.0456,1.0602,0.7361,0.3241,85.2941,91.7494,88.1515,98.9451,90.42,89.34,87.885,86.085,89.2102,88.15,91.5216,87.885,84.2484,1.3124,95.0932,-7.6923,5.7,2025-06-26 00:55:22.033333,2025-07-05 23:42:07.673333,孕線,,,,偏多,,,,KD超買,接近壓力位,,,,WILLR超買,,0.5,1.8,,
4243,2330,2012-11-09,90.3,90.9,89.5,90.8,36639000,74.5262,71.8597,67.8189,64.5949,61.8249,1.1085,0.8106,0.2979,93.9394,92.4794,89.5941,98.2499,90.6,89.69,88.11,86.2167,89.4548,88.3463,91.8809,88.11,84.3391,1.3187,83.75,-3.0769,3.5,2025-06-26 00:55:22.036666,2025-07-05 23:42:07.673333,"光頭,多頭吞沒",,,,偏多,,,,KD超買,接近壓力位,,,,WILLR超買,,0.5,1.8,,
4244,2330,2012-11-12,91.0,91.8,90.6,91.3,29882000,79.6587,75.5421,70.4878,66.5342,63.1163,1.1736,0.8832,0.2904,87.8049,90.9212,90.0365,92.6907,90.8,90.01,88.355,86.3717,89.7387,88.5651,92.2831,88.355,84.4269,1.3102,104.9128,-6.8493,3.2,2025-06-26 00:55:22.036666,2025-07-05 23:42:07.673333,紡錘線,,,,偏多,,,接近超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.0999999999999996,賣出,空頭3.1分
4245,2330,2012-11-13,91.0,91.0,89.3,90.3,37000000,52.975,57.8718,59.5188,59.5132,58.9301,1.1314,0.9328,0.1986,63.4146,81.7524,87.2751,70.7068,90.78,90.24,88.495,86.5033,89.825,88.6936,92.4902,88.495,84.4998,1.3595,50.756,-20.5479,2.3,2025-06-26 00:55:22.036666,2025-07-05 23:42:07.676666,"捉腰帶線,暮星,分離線",,,,偏多,,,,KD超買,,,,,,,0.5,1.0,,
4246,2330,2012-11-14,90.0,90.9,89.5,90.5,30190000,56.6087,60.0522,60.8719,60.413,59.4943,1.1015,0.9666,0.1349,56.6667,73.3905,82.6469,54.8776,90.68,90.42,88.65,86.6183,89.9289,88.8274,92.7034,88.65,84.5966,1.3624,48.8522,-17.8082,1.8,2025-06-26 00:55:22.036666,2025-07-05 23:42:07.676666,,,,,偏多,,,,,,,,,WILLR超買,,0.5,0.8,,
4247,2330,2012-11-15,89.9,90.6,89.0,90.2,25043000,49.4448,55.0649,57.6597,58.3193,58.2343,1.0415,0.9816,0.0599,46.6667,64.4825,76.5921,40.2634,90.62,90.52,88.755,86.7483,89.9706,88.9291,92.8545,88.755,84.6555,1.3794,14.6349,-21.9178,1.0,2025-06-26 00:55:22.040000,2025-07-05 23:42:07.676666,"Hikkake 陷阱,紡錘線",,,,偏多,,,,,,,,,,,0.5,0.0,,
4248,2330,2012-11-16,89.2,90.3,89.2,90.2,32472000,49.4448,55.0649,57.6597,58.3193,58.2343,0.9826,0.9818,0.0009,42.8571,57.2741,70.1528,31.5167,90.5,90.55,88.93,86.8733,90.0059,89.0232,92.9619,88.93,84.8981,1.3594,2.0334,-21.9178,0.3,2025-06-26 00:55:22.040000,2025-07-05 23:42:07.676666,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,,,,,,,,0.5,0.0,,
4249,2330,2012-11-19,89.7,90.5,89.7,90.0,23037000,43.686,51.206,55.2597,56.7975,57.3418,0.9094,0.9673,-0.0579,35.7143,50.0875,63.4643,23.3338,90.24,90.52,89.13,87.0067,90.005,89.0956,92.9521,89.13,85.3079,1.3194,7.4331,-24.6575,-0.3,2025-06-26 00:55:22.040000,2025-07-05 23:42:07.680000,"孕線,Hikkake 陷阱",,,死亡交叉,偏多,底背離,,,,,,,,,動量轉負,2.5,2.0,,
4250,2330,2012-11-20,90.0,90.4,89.8,90.4,21424000,56.3855,58.0633,59.0477,59.0965,58.672,0.8735,0.9485,-0.075,50.0,50.0583,58.9957,32.1836,90.26,90.52,89.365,87.13,90.0657,89.1922,92.8803,89.365,85.8497,1.2681,11.6236,-19.1781,0.0,2025-06-26 00:55:22.040000,2025-07-05 23:42:07.680000,短蠟燭,,,,偏多,,,,,,,,,WILLR超買,,0.5,0.8,,
4251,2330,2012-11-21,90.3,90.9,89.2,90.5,30032000,59.2568,59.7146,59.9887,59.6742,59.0075,0.8435,0.9275,-0.0841,53.5714,51.2294,56.4069,40.8743,90.26,90.47,89.62,87.265,90.1326,89.2891,92.6549,89.62,86.5851,1.2989,-10.9948,-17.8082,-0.5,2025-06-26 00:55:22.043333,2025-07-05 23:42:07.680000,紡錘線,,,,偏多,,,,,,,,CCI下穿零軸,WILLR超買,動量轉負,0.5,2.3000000000000003,,
4252,2330,2012-11-22,90.3,91.3,90.3,91.3,20745000,75.4312,70.541,66.7748,64.049,61.6247,0.8741,0.9168,-0.0427,82.1429,61.5339,58.1159,68.3698,90.48,90.55,89.945,87.4083,90.3122,89.438,92.1143,89.945,87.7757,1.2776,144.1648,-9.0909,0.8,2025-06-26 00:55:22.043333,2025-07-05 23:42:07.680000,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,K上穿D,接近壓力位,,,CCI上穿零軸,WILLR超買,動量轉正,3.0,0.8,買入,多頭3.0分
4253,2330,2012-11-23,91.6,95.5,91.5,95.5,63873000,93.1852,88.8668,83.2986,77.7168,71.6148,1.2232,0.9781,0.2451,100.0,74.3559,63.5292,96.0093,91.54,91.02,90.355,87.6217,91.1103,89.8871,93.3225,90.355,87.3875,1.4863,366.9495,0.0,4.7,2025-06-26 00:55:22.043333,2025-07-05 23:42:07.680000,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,突破上軌,黃金交叉,偏多,,Anomaly,超買,,接近壓力位,量能異常,,CCI超買,WILLR超買,,2.5999999999999996,3.9000000000000004,賣出,空頭3.9分
4254,2330,2012-11-26,95.5,95.6,94.9,95.3,34282000,89.3423,85.8982,81.163,76.2305,70.6946,1.4668,1.0759,0.391,95.4545,81.3888,69.4824,105.2015,92.6,91.42,90.715,87.8217,91.7549,90.288,94.2023,90.715,87.2277,1.4301,259.5164,-3.7975,4.0,2025-06-26 00:55:22.046666,2025-07-05 23:42:07.680000,"上吊線,孕線",,突破上軌,,偏多,,,超買,,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
4255,2330,2012-11-27,94.6,96.3,94.3,96.3,48731000,91.5263,88.198,83.5115,78.4496,72.5465,1.7208,1.2048,0.5159,100.0,87.5925,75.5191,111.7393,93.78,92.02,91.13,88.0283,92.4541,90.7334,95.1594,91.13,87.1006,1.4708,181.4423,0.0,6.0,2025-06-26 00:55:22.046666,2025-07-05 23:42:07.683333,"光頭,多頭吞沒,長蠟燭",,突破上軌,,偏多,,,超買,,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
4256,2330,2012-11-28,95.8,96.1,95.3,95.9,54692000,83.0198,81.9603,79.1269,75.4167,70.6708,1.8682,1.3375,0.5307,94.3662,89.8504,80.2962,108.9588,94.86,92.56,91.49,88.2267,92.9843,91.1161,95.8589,91.49,87.1211,1.4372,135.3988,-4.6512,5.4,2025-06-26 00:55:22.046666,2025-07-05 23:42:07.683333,"十字,孕線,十字孕線,長腿十字,黃包車夫,紡錘線",,突破上軌,,偏多,,,超買,KD超買,接近壓力位,量能異常,,CCI超買,WILLR超買,,1.2,4.9,強烈賣出,空頭4.9分
4257,2330,2012-11-29,96.0,97.3,95.5,96.5,48637000,85.5397,83.9471,80.8064,76.8617,71.8184,2.0103,1.4721,0.5382,90.1235,89.9414,83.5113,102.8017,95.9,93.19,91.855,88.4683,93.5251,91.5149,96.6011,91.855,87.1089,1.4631,121.1227,-9.4118,6.3,2025-06-26 00:55:22.050000,2025-07-05 23:42:07.683333,Hikkake 陷阱,,,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
4258,2330,2012-11-30,96.0,98.8,95.9,98.7,74919000,91.3936,89.0881,85.5451,81.2207,75.5081,2.2742,1.6325,0.6417,98.9583,92.9471,86.6565,105.5281,96.54,94.04,92.295,88.7617,94.3213,92.0471,97.8048,92.295,86.7852,1.5658,125.1091,-1.0,8.5,2025-06-26 00:55:22.050000,2025-07-05 23:42:07.683333,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,突破上軌,,偏多,,,超買,KD超買,接近壓力位,量能異常,,CCI超買,WILLR超買,,1.2,4.9,強烈賣出,空頭4.9分
4259,2330,2012-12-03,98.3,98.6,96.8,97.9,41656000,77.1898,78.4319,77.7858,75.6404,71.9132,2.3912,1.7842,0.607,90.625,92.173,88.4954,99.5284,97.06,94.83,92.675,88.9967,94.8718,92.4807,98.6136,92.675,86.7364,1.5896,103.9311,-9.1837,7.9,2025-06-26 00:55:22.050000,2025-07-05 23:42:07.683333,孕線,,,,偏多,,,超買,KD超買,接近壓力位,,,CCI超買,WILLR超買,,0.5,3.9000000000000004,賣出,空頭3.9分
4260,2330,2012-12-04,96.9,97.2,95.3,96.6,41419000,58.669,63.9338,66.8394,67.522,66.5104,2.3519,1.8978,0.4542,74.1176,86.1546,87.7151,83.0335,97.12,95.45,92.985,89.215,95.1377,92.7858,99.0619,92.985,86.9081,1.6618,63.299,-22.449,6.2,2025-06-26 00:55:22.050000,2025-07-05 23:42:07.686666,Hikkake 陷阱,,,,偏多,,,接近超買,KD超買,,,,,,,0.5,1.4,,
4261,2330,2012-12-05,94.6,97.1,94.6,96.9,60447000,61.3444,65.6436,67.9943,68.3658,67.1091,2.3183,1.9819,0.3364,73.9726,82.0939,85.8414,74.599,97.32,96.09,93.28,89.4233,95.4088,93.0906,99.5137,93.28,87.0463,1.7217,52.9476,-19.3878,6.4,2025-06-26 00:55:22.050000,2025-07-05 23:42:07.686666,"捉腰帶線,多頭吞沒,長蠟燭",,,,偏多,,,接近超買,KD超買,,量能異常,,,WILLR超買,,1.2,2.2,,
4262,2330,2012-12-06,96.6,96.9,96.1,96.6,33074000,56.7523,62.2032,65.4612,66.505,65.8725,2.2416,2.0338,0.2078,51.1111,71.7663,81.1497,52.9996,97.34,96.62,93.585,89.625,95.5921,93.3505,99.8416,93.585,87.3284,1.6558,54.9979,-22.449,5.3,2025-06-26 00:55:22.053333,2025-07-05 23:42:07.686666,"十字,孕線,十字孕線,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,接近超買,,,,,,,,0.5,0.4,,
4263,2330,2012-12-07,97.1,98.5,97.1,98.1,37005000,70.537,71.0531,71.3839,70.7864,68.8829,2.2756,2.0822,0.1934,84.4444,75.9924,79.4306,69.1159,97.22,96.88,93.95,89.8433,95.9779,93.7023,100.3639,93.95,87.5361,1.6733,88.6817,-7.1429,2.6,2025-06-26 00:55:22.053333,2025-07-05 23:42:07.686666,Hikkake 陷阱,,,,偏多,,,超買,,,,,,WILLR超買,,0.5,2.0,,
4264,2330,2012-12-10,97.9,98.0,96.5,96.5,28995000,49.5002,55.0211,59.3266,61.7235,62.6895,2.1487,2.0955,0.0532,45.2381,65.7409,74.8674,47.4881,96.94,97.0,94.21,90.01,96.0582,93.9096,100.5946,94.21,87.8254,1.668,57.0497,-23.4694,1.2,2025-06-26 00:55:22.053333,2025-07-05 23:42:07.686666,"捉腰帶線,光腳,長蠟燭,下跌光頭光腳",,,,偏多,,,,,,,,,,,0.5,0.0,,
4265,2330,2012-12-11,97.3,98.3,96.7,98.3,40565000,64.4217,65.2979,66.4171,66.8635,66.2717,2.1683,2.11,0.0583,88.0952,73.1924,74.309,70.959,97.28,97.2,94.61,90.2067,96.4031,94.2348,100.967,94.61,88.253,1.6775,88.158,-5.102,2.0,2025-06-26 00:55:22.056666,2025-07-05 23:42:07.690000,,,,,偏多,,,接近超買,,,,,,WILLR超買,,0.5,1.2000000000000002,,
4266,2330,2012-12-12,98.3,98.5,97.2,98.4,32453000,65.137,65.8043,66.7746,67.1276,66.4596,2.167,2.1214,0.0456,90.4762,78.9536,75.8572,85.1465,97.58,97.45,95.005,90.4183,96.7103,94.5433,101.2725,95.005,88.7375,1.6505,100.6768,-4.0816,2.5,2025-06-26 00:55:22.056666,2025-07-05 23:42:07.690000,"十字,蜻蜓十字,上吊線,長腿十字,探水竿",,,,偏多,,,接近超買,K上穿D,,,,CCI超買,WILLR超買,,1.5,2.1,,
4267,2330,2012-12-13,98.3,99.4,97.9,99.2,39860000,70.9733,69.9035,69.6471,69.2398,67.9586,2.2051,2.1382,0.0669,95.8333,84.5802,78.7649,96.2108,98.1,97.72,95.455,90.6383,97.0934,94.8883,101.5684,95.455,89.3416,1.6398,136.2618,-1.9608,2.7,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.690000,,,,,偏多,頂背離,,接近超買,,,,,CCI超買,WILLR超買,,0.5,4.1,強烈賣出,空頭4.1分
4268,2330,2012-12-14,98.2,98.6,97.5,98.4,32975000,58.6916,61.3268,63.5432,64.7587,64.9124,2.146,2.1397,0.0063,79.1667,82.7757,80.1018,88.1234,98.16,97.69,95.865,90.8567,97.2944,95.1484,101.602,95.865,90.128,1.6441,76.3964,-9.8039,-0.3,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.690000,,,,,偏多,,,,KD超買,,,,,WILLR超買,動量轉負,0.5,2.4,,
4269,2330,2012-12-17,96.4,97.7,96.2,97.0,46575000,42.5752,49.0419,54.2913,57.7187,59.9729,1.9636,2.1045,-0.1409,50.0,71.8505,77.3514,60.8486,98.26,97.6,96.215,91.045,97.2491,95.2855,101.2945,96.215,91.1355,1.6838,-24.2424,-23.5294,-0.9,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.690000,,,,死亡交叉,偏多,,,,K下穿D,,,,CCI下穿零軸,,,0.5,3.3,賣出,空頭3.3分
4270,2330,2012-12-18,95.0,96.7,95.0,96.7,35265000,39.6583,46.703,52.4723,56.3062,58.9633,1.7743,2.0385,-0.2642,38.6364,60.7791,71.8273,38.6827,97.94,97.61,96.53,91.2217,97.1646,95.3903,100.853,96.53,92.207,1.7064,-100.5225,-26.4706,0.1,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.690000,"捉腰帶線,光頭,長蠟燭,上漲光頭光腳",,,,偏多,,,,,,,,CCI超賣,,動量轉正,2.0,0.0,,
4271,2330,2012-12-19,96.7,97.3,96.2,97.3,27857000,48.4823,52.04,55.7658,58.494,60.3644,1.6537,1.9615,-0.3078,52.2727,57.9436,67.1994,39.4321,97.72,97.65,96.87,91.4117,97.1854,95.5318,100.1975,96.87,93.5425,1.663,-35.0877,-23.0769,0.4,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.693333,,,,,偏多,,,,,,,,,,,0.5,0.0,,
4272,2330,2012-12-20,96.1,96.9,95.1,96.0,35458000,34.7282,41.5282,47.7928,52.3748,56.0136,1.4366,1.8565,-0.4199,22.7273,46.2049,60.2012,18.2121,97.08,97.59,97.105,91.5717,97.0031,95.5665,99.2954,97.105,94.9146,1.7014,-103.3808,-43.038,-0.6,2025-06-26 00:55:22.060000,2025-07-05 23:42:07.693333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",跌破MA20,,,偏空,,,,,接近支撐位,,,CCI超賣,,動量轉負,0.9,2.6,,
4273,2330,2012-12-21,95.1,96.5,94.6,94.8,34230000,26.1637,34.1085,41.6808,47.4413,52.356,1.1545,1.7161,-0.5617,4.1667,32.1921,50.8649,-5.1533,96.36,97.26,97.07,91.6917,96.6641,95.5097,99.3809,97.07,94.7591,1.7156,-141.1401,-90.1961,-3.3,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.693333,,,,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,1.7000000000000002,0.5,,
4274,2330,2012-12-24,96.0,96.4,95.1,95.2,16019000,33.0438,38.3893,44.3181,49.1604,53.4206,0.9521,1.5633,-0.6112,12.5,25.6281,42.4526,-8.0209,96.0,97.13,97.065,91.7817,96.4389,95.4867,99.3916,97.065,94.7384,1.7073,-107.7778,-82.3529,-1.3,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.693333,"光腳,長蠟燭",,,,偏空,,,,,接近支撐位,,,CCI超賣,WILLR超賣,,1.7000000000000002,0.5,,
4275,2330,2012-12-25,96.0,97.3,95.6,96.5,15925000,51.4299,50.5665,52.1348,54.3826,56.7205,0.8865,1.428,-0.5415,39.5833,30.2798,38.395,14.0495,95.96,96.95,97.075,91.9083,96.4483,95.5618,99.3901,97.075,94.7599,1.7354,-40.119,-60.4167,-1.8,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.696666,Hikkake 陷阱,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
4276,2330,2012-12-26,96.5,97.3,96.0,96.0,11988000,45.432,46.4472,49.1842,52.1633,55.1428,0.7851,1.2994,-0.5143,35.0,31.8532,36.2144,23.1308,95.7,96.71,97.08,92.015,96.3793,95.5943,99.3853,97.08,94.7747,1.7043,-41.8779,-70.8333,-2.4,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.696666,,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
4277,2330,2012-12-27,96.2,96.7,95.5,95.6,24172000,40.687,43.1653,46.8283,50.3915,53.8839,0.6647,1.1724,-0.5077,32.2581,31.9882,34.8057,26.3532,95.62,96.35,97.035,92.1117,96.2594,95.5947,99.4177,97.035,94.6523,1.6683,-70.0375,-79.1667,-3.6,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.696666,,,,,偏空,,,,,接近支撐位,,,,,,0.0,0.5,,
4278,2330,2012-12-28,96.8,97.0,95.9,97.0,25594000,59.2892,55.8917,55.1775,56.0218,57.4537,0.6746,1.0729,-0.3983,88.8889,50.9551,40.1888,72.4876,96.06,96.21,96.95,92.2183,96.3734,95.6988,99.207,96.95,94.693,1.6491,-12.963,-50.0,-1.4,2025-06-26 00:55:22.063333,2025-07-05 23:42:07.700000,上吊線,,,,偏多,,,,K上穿D,,,,,,,1.5,0.0,,
4279,2330,2013-01-02,97.6,99.9,97.1,99.6,40527000,76.4413,70.3006,66.1465,64.1576,63.0336,0.882,1.0347,-0.1527,94.3396,65.4166,48.5981,99.0536,96.94,96.47,97.035,92.3617,96.8698,95.9878,99.5428,97.035,94.5272,1.7384,141.9699,-5.6604,2.6,2025-06-26 00:55:22.066666,2025-07-05 23:42:07.700000,,,突破上軌,,偏多,頂背離,,,,接近壓力位,,,CCI上穿零軸,WILLR超買,動量轉正,2.0,3.8,賣出,空頭3.8分
4280,2330,2013-01-03,100.5,102.0,100.0,101.0,44107000,81.6461,75.3577,70.4701,67.6301,65.5855,1.1461,1.057,0.0892,86.4865,72.4399,56.5453,104.229,97.84,96.9,97.255,92.56,97.5052,96.359,100.2885,97.255,94.2215,1.7857,214.4109,-13.5135,4.3,2025-06-26 00:55:22.066666,2025-07-05 23:42:07.700000,,突破MA20,突破上軌,黃金交叉,偏多,頂背離,,接近超買,,接近壓力位,,,CCI超買,WILLR超買,,3.4,5.1,強烈賣出,空頭5.1分
4281,2330,2013-01-04,100.5,101.5,100.0,101.5,39278000,83.2938,76.9902,71.8945,68.7929,66.4539,1.3799,1.1216,0.2583,93.2432,79.3743,64.155,109.813,98.94,97.32,97.485,92.8,98.1198,96.7398,101.0303,97.485,93.9397,1.7653,174.2546,-6.7568,4.2,2025-06-26 00:55:22.066666,2025-07-05 23:42:07.700000,"光頭,長蠟燭",,突破上軌,,偏多,頂背離,,接近超買,,接近壓力位,,,CCI超買,WILLR超買,,0.5,5.1,強烈賣出,空頭5.1分
4282,2330,2013-01-07,101.0,101.0,99.1,100.5,40288000,68.0263,66.6826,64.9341,63.8524,63.1097,1.4676,1.1908,0.2768,78.2609,79.0032,69.1044,98.8008,99.92,97.77,97.68,93.05,98.486,97.0184,101.4321,97.68,93.9279,1.8106,113.9647,-20.2703,4.5,2025-06-26 00:55:22.070000,2025-07-05 23:42:07.700000,孕線,,,,偏多,,,,,接近壓力位,,,CCI超買,,,0.5,0.9,,
4283,2330,2013-01-08,99.6,100.0,98.9,99.7,31090000,57.4887,59.2757,59.7889,60.1318,60.5501,1.4557,1.2438,0.212,64.6154,74.2073,70.8053,81.0111,100.46,98.26,97.76,93.2733,98.6727,97.217,101.6114,97.76,93.9086,1.7956,71.8485,-31.0811,4.9,2025-06-26 00:55:22.070000,2025-07-05 23:42:07.703333,"十字,風高浪大線,長腿十字,黃包車夫,紡錘線",,,,偏多,,,,,接近壓力位,,,,,,0.5,0.0,,
4284,2330,2013-01-09,100.5,100.5,99.2,100.0,26137000,60.3666,61.163,61.0741,61.0484,61.1702,1.4538,1.2858,0.168,69.2308,72.5484,71.3864,74.8725,100.54,98.74,97.935,93.5,98.8769,97.4232,101.8589,97.935,94.0111,1.7602,71.4201,-27.027,4.8,2025-06-26 00:55:22.070000,2025-07-05 23:42:07.703333,上吊線,,,,偏多,,,,,接近壓力位,,,,,,0.5,0.0,,
4285,2330,2013-01-10,99.9,101.0,99.5,101.0,35738000,69.0863,67.0936,65.1941,64.018,63.195,1.5154,1.3317,0.1837,84.6154,76.5707,73.1145,83.4832,100.54,99.19,98.07,93.725,99.2036,97.6881,102.2144,98.07,93.9256,1.7416,78.2946,-13.5135,4.5,2025-06-26 00:55:22.070000,2025-07-05 23:42:07.703333,"光頭,多頭吞沒,長蠟燭",,,,偏多,,,,,接近壓力位,,,,WILLR超買,,0.5,0.8,,
